"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xa6760dbc5e75a22221466fa187a730923cc9fe7261c5b1d219819c1d5a17d69b","18934548","1704378287","2024-01-04 14:24:47","0x69a79128462853833e22bba1a43bcdac4725761b","0x2686a8919df194aa7673244549e68d42c1685d03","1,250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x73449929c3254d3151a481542597a27865d5e36e4a7a0198b78150e8a7f2abb7","18967200","1704776543","2024-01-09 05:02:23","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x2686a8919df194aa7673244549e68d42c1685d03","3,999.99","N/A","0x46ddf95a62b0f2ef6dc4e70717f36172a595517f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa27b339a1912fb0016a3e9366fe6c84b0ad1bd0908116193aa575efc5fe383ee","18995362","1705117367","2024-01-13 03:42:47","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","0x2686a8919df194aa7673244549e68d42c1685d03","237.34","N/A","0x22e810c6aed30fa93c2d2b62f456e5f78e8918e1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xea35cdddf4fbaf98146ffbed19aa816e60c0c91c83037c3108f9dfcc9de094e1","19005073","1705234655","2024-01-14 12:17:35","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x2686a8919df194aa7673244549e68d42c1685d03","8,271","N/A","0xbbac5b019876534c3c399f56e150684c5015f670","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0d06b288a12b4fb45d27848a46ca5e17b0061419647513c4230db1102050d7b2","19078030","1706117831","2024-01-24 17:37:11","0xba0c461b22d918fb1f52fef556310230d177d1f2","0x2686a8919df194aa7673244549e68d42c1685d03","97.46470617792559845","$97.37","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0x67783ea5327478dcce214596787e05f4071f758acd2a0db95c624739b0b98b07","19078035","1706117891","2024-01-24 17:38:11","0x6a016548310076285668e2378df70bd545396b5a","0x2686a8919df194aa7673244549e68d42c1685d03","157,000.032849","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8d6130a94b7cd6e1172fec54ed40e764e2769cdd48044074d077b6fe731357ce","19078040","1706117951","2024-01-24 17:39:11","0x6a016548310076285668e2378df70bd545396b5a","0x2686a8919df194aa7673244549e68d42c1685d03","2,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x60c4fa94118fe11e3804e1d1ad7c07cc93748c65fc78de74997b7c4ce4b792ec","19094032","1706311499","2024-01-26 23:24:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","200,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1aa8ea15b8e8d86f3cdbd10c6c6f09e7b75422aa2d2789793c06b3a57cc33be1","19129350","1706739059","2024-01-31 22:10:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1aa8ea15b8e8d86f3cdbd10c6c6f09e7b75422aa2d2789793c06b3a57cc33be1","19129350","1706739059","2024-01-31 22:10:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4706560151e4cc75ece7a835664d2d2aa95c86dfb44d0af5e4941b1d59de6af3","19129353","1706739095","2024-01-31 22:11:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60df81dc7781a6ecaecab361c5213845561b8d77","500","N/A","0xaff006725deeaf5bf6750a6c7c98d9e70cb189a4","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf6fb29fbd1c759fd103e0adfba2aa46699fb7ae010e143873a79df5b92d09cd8","19129473","1706740559","2024-01-31 22:35:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dcb3cbacade4e11920a254298b48847a1b8d77","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe6fa747e8fc757c0258079af3213900ab5e846d4e8fc2644239d3f690613dc84","19343616","1709335739","2024-03-01 23:28:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x536013c57daf01d78e8a70cad1b1abada9411819","50,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xbff80813307ed2bda10a8ec2206cd7318c445fd1fbce7512aca02a01aaa3c4e1","19343694","1709336675","2024-03-01 23:44:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x13aee52c1c688d3554a15556c5353cb0c3696ea2","9,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x88109a52f87c8f09b230404c4fd645b77db63a8ec3c89e0da0099953a62fc3b6","19348994","1709400731","2024-03-02 17:32:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x2169c0b02d8eb2e5bc0ea1797e2d19aa72b751cfbe421dd523bdfd22cf599746","19348999","1709400791","2024-03-02 17:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11721ebb1fd99deab9de820bcbe91a4fc6a0eb1a","1,500","N/A","0x31ef584c8d69ca3f33028f83d23645967ba50d26","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xec6fd254700621353c0d84724d02a8219df6d0b5ae85589fb252b411c9b7c3eb","19348999","1709400791","2024-03-02 17:33:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8820d90e57735794383f993874e4d07eada8d91ab884c21a3a6aaf8e90486ab5","19349280","1709404175","2024-03-02 18:29:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x117ac04938bad5b99effb18df65aff72eaa0eb1a","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23bd52ccb8596e7354f4ae79647095140502b","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xd4864a82f8c875aadd653f3bdeff3c9e2f11a848","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x090295882a6c69a79d9b293124fdd7dc9e181013","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x9d4e94db689bc471e45b0a18b7bda36fccec9c3b","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131","19554877","1711900283","2024-03-31 15:51:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x2ac6a3561a43f06d62602ef9728c2b9eec393326","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0f44d1410970f6cb5adb9bf11e5da65e68d2a7c3a1a565f9884435c4d0bc559f","19554916","1711900763","2024-03-31 15:59:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b0f13b041de612e4a2b9864445e401c940502b","10,000","N/A","0xaa3a9af2f08f6714975e5daf8fc8403ff9b488b1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x2026ede264acfc9d19059d8731899c1a41d0e5d49ef6154e87fb2872ad570da2","19554995","1711901723","2024-03-31 16:15:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23b04536c7b94c695fbef12de13e2e240502b","10,000","N/A","0x445a32d3095d1ea8951180b0fd6004258beb72f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x8b57a1cbe654017dd1a2dd527bb57a14fee5512c6a93bc93964ed3004cbed7de","19554998","1711901759","2024-03-31 16:15:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b0f13b041de612e4a2b9864445e401c940502b","10,000","N/A","0xaa3a9af2f08f6714975e5daf8fc8403ff9b488b1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc791fc3270ea76f24820283705152f0c4766450d0517962637051615ba164581","19555065","1711902575","2024-03-31 16:29:35","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4bc5fc80771ab8793937b139891f93bcf40502b","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x79170c91ec172e20ae5942549c28eec7eb503ca8c16d30edf92d1b23e4a04599","19570452","1712089319","2024-04-02 20:21:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x79170c91ec172e20ae5942549c28eec7eb503ca8c16d30edf92d1b23e4a04599","19570452","1712089319","2024-04-02 20:21:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x52dcfc0ab0a27289e13bb5cd2b30210846ecc2eb65c739476a0f7d6ee421533a","19570455","1712089355","2024-04-02 20:22:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dcb3cbacade4e11920a254298b48847a1b8d77","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x3785a89c957cd9567ab8940ea09652be7fbd3b1d0123a4ea6321337d0ad8d91e","19570456","1712089367","2024-04-02 20:22:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60df81dc7781a6ecaecab361c5213845561b8d77","560","N/A","0x1271bd83100ba70c7d5ad8c44a37d883ebe96b27","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0de07d652a7d0bb94a9a31f5ec0591ad9a9aafdf8a87230bd3ef84d383bb72a5","19641299","1712946419","2024-04-12 18:26:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x7e77461ca2a9d82d26fd5e0da2243bf72ea45747","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6c2e9b910decc2f00d4639c57f38929fec34a47ec400fdbc8fd7e60e7b2e1081","19655581","1713119567","2024-04-14 18:32:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x59ad62fe873409969ac636ec38edd000411b0847","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd57a8a13c74df22cbd3cb072d172557fc69166a3d25913e5fb9877902b2696de","19683849","1713461543","2024-04-18 17:32:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf8ec14222ce1127d31a3828758b53b40abacc17","100","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1b6e102329bd74920412be8e0f85876a462773d59c538f1b9b77d14bbbad8cbc","19683852","1713461579","2024-04-18 17:32:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf8a0f1a800e46a797d83885ae2c5399bbbacc17","100","N/A","0xbadbe6619c0563c60e62c7409681440a80391a27","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x46a1f98d3a0064160167a0889e8d007fc4d9663789388ec9d399732482573c5d","19683858","1713461651","2024-04-18 17:34:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf874f91c488452fc331f51ecab6c9e8aabacc17","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf1d16a0b4425b2b5a539e8840ca647e579e51f3b50a711677d5939e9e55082aa","19683919","1713462383","2024-04-18 17:46:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf8ec14222ce1127d31a3828758b53b40abacc17","9,900","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf45283d970caaae5b27744f9db48939827c52b75a6088222a2ed0a6df79790df","19683923","1713462431","2024-04-18 17:47:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf8a0f1a800e46a797d83885ae2c5399bbbacc17","9,900","N/A","0xbadbe6619c0563c60e62c7409681440a80391a27","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7b68742e7965b2facaa806622372a4875a909fca3ab32af2c2a28cdf54eb9fa3","19697529","1713627047","2024-04-20 15:30:47","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf2bd278ddee2ac94d81557cfb246656a0bacc17","9,900","N/A","0x7c18310bc08f7e80f5c7a0b7dafa0c5d4d79e33d","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xd8235d0360cd9b2f91879b50e11c5240ceab4ed18dda6c5e84a0924a5c6161be","19697534","1713627107","2024-04-20 15:31:47","0x2686a8919df194aa7673244549e68d42c1685d03","0xdf2bd930697dab87e7e0ba0d65cb8f7ca1f6cc17","9,900","N/A","0x8144997c78c36d6a1e9f75525b5684ecc013cb89","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x38b3299d1590e2db520502d141dd3593e3525c981d54cc14d389e396c46a6f4b","19768572","1714485503","2024-04-30 13:58:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x38b3299d1590e2db520502d141dd3593e3525c981d54cc14d389e396c46a6f4b","19768572","1714485503","2024-04-30 13:58:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xdfdeb17a2f137c4f9f9d0e7f5b69709850de6372aaf9b6e3378eaa709438c397","19913395","1716235487","2024-05-20 20:04:47","0x2686a8919df194aa7673244549e68d42c1685d03","0xd0dd053392db676d57317cd4fe96fc2ccf42d0b4","50,004","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe448fed2956fa56f5da99b2039eae75864fc34c60a27458e5810ed27fed7e3f3","19913579","1716237695","2024-05-20 20:41:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x3a23f943181408eac424116af7b7790c94cb97a5","100","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb522b0317a9d1a2f46cab01a13608ca92eacfc606dd4433aa29c942f2acc38da","19913607","1716238031","2024-05-20 20:47:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x3a23f943181408eac424116af7b7790c94cb97a5","4,900","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb47d991cd1c32391f8e147efb73c6de6ef5edd3c0f6a187c237e9c89e1d438d8","20006086","1717354811","2024-06-02 19:00:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb47d991cd1c32391f8e147efb73c6de6ef5edd3c0f6a187c237e9c89e1d438d8","20006086","1717354811","2024-06-02 19:00:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1acf5f199f532d7627e76df067a3665924216dfd2aa0bc710c6c725948e6505d","20085780","1718316539","2024-06-13 22:08:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x50d6ccf9e9ca7157f058545f0c3b2552041ae483","250,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xdf665abb6ad0e2ead065abeabfb2f02890c9011e03ae5a25caa23d56bb7666e7","20085784","1718316587","2024-06-13 22:09:47","0x50d6f60c86c4ea12a37241adc8ac74af8641e483","0x2686a8919df194aa7673244549e68d42c1685d03","0.25","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc9b50c3f3c734104bcc35c0241a2752c8cfae92e8ae7f4f55beee625500cad3e","20127646","1718822555","2024-06-19 18:42:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x2686a8919df194aa7673244549e68d42c1685d03","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x46d5289a91bb78f2a90b201c754b94ea55ef69ca2f72edc09c7044ac48891ab1","20127652","1718822627","2024-06-19 18:43:47","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x2686a8919df194aa7673244549e68d42c1685d03","25,782.574568","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xd35b1f4cadc2f6d64cc5d360e10cf6804adfcc6e6ec8683acaebc5e26547e25e","20128468","1718832467","2024-06-19 21:27:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x9008d19f58aabd9ed0d60971565aa8510560ab41","97.46470617792559845","$97.27","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0xd35b1f4cadc2f6d64cc5d360e10cf6804adfcc6e6ec8683acaebc5e26547e25e","20128468","1718832467","2024-06-19 21:27:47","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x2686a8919df194aa7673244549e68d42c1685d03","89.515643","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe1f79a77179bc235ec82494bc0d724ca91055fcdf87b857b8897721f549f233c","20169691","1719330491","2024-06-25 15:48:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x91c32893216de3ea0a55abb9851f581d4503d39b","2,684.596041750389461414","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x162e566fbef5938c47b9320d43d3c14af16b552d281bb21a8a0474b3c3143fb3","20214005","1719865067","2024-07-01 20:17:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x162e566fbef5938c47b9320d43d3c14af16b552d281bb21a8a0474b3c3143fb3","20214005","1719865067","2024-07-01 20:17:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb32ae75a8c5ec3ebb8fe82fe47296acceba9d86afcd3796eaada711f8c6817f6","20267673","1720512815","2024-07-09 08:13:35","0xd152f549545093347a162dce210e7293f1452150","0x2686a8919df194aa7673244549e68d42c1685d03","568.2210638308","N/A","0x927402ab67c0cda3c187e9dfe34554ac581441f2","SAITABIT","SAITABIT"
"0xae5d1ceed7c5cd0ff73a97213f4e5dbe5ac3bd40e431d4526d877e945ff41a37","20464529","1722887003","2024-08-05 19:43:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xae5d1ceed7c5cd0ff73a97213f4e5dbe5ac3bd40e431d4526d877e945ff41a37","20464529","1722887003","2024-08-05 19:43:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x904e2924c45a41b6974165e1b60c3a24a7b75d181bc38268fc50fe889db8c93a","20464533","1722887051","2024-08-05 19:44:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x690f0581ececcf8389c223170778cd9d029606f2","20,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x249d9e6ce804140d92b7ce393322b3e153f578c3e851475e5c55ef14ec1ae588","20572541","1724189615","2024-08-20 21:33:35","0x88888c037df4527933fa8ab203a89e1e6e58db70","0x2686a8919df194aa7673244549e68d42c1685d03","17,812","N/A","0x258cff4edbf0c91ba5e66990522df02d7180d855","ERC-20: MillionDollarGoldBars","MDGB"
"0x73a366234fdc93f5983ab4ed14ed3c721aa750f374eb4a7b613d97d49bfe77f8","20636608","1724963075","2024-08-29 20:24:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x50d6ccf9e9ca7157f058545f0c3b2552041ae483","100,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x51bb252593190b836f573f4e4a21af30b40b8f49c2049afcce58710a149a50a7","20636627","1724963315","2024-08-29 20:28:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x50d6715de1f4fb897aeaff9d325c6406ec77e483","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x51bb252593190b836f573f4e4a21af30b40b8f49c2049afcce58710a149a50a7","20636627","1724963315","2024-08-29 20:28:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x50d6715de1f4fb897aeaff9d325c6406ec77e483","100,000","N/A","0x0b33b2620953ec11746dd79e01c5a4debaba93ec","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa1c94c97b130ff6c229f1e4b3f7d5fd050f658e74280b1635629dd292c5b408e","20678554","1725468983","2024-09-04 16:56:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa1c94c97b130ff6c229f1e4b3f7d5fd050f658e74280b1635629dd292c5b408e","20678554","1725468983","2024-09-04 16:56:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1d77405969a3840d3202b54afc73eed74860a787d5d61fc58333e9bbce7fcd59","20687033","1725571187","2024-09-05 21:19:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x242ba6d68ffeb4a098b591b32d370f973ff882b7","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xc15316ef62c64a4bc6b3a12e3adcd08b9455d09bc01d56d4fa9565f5aee6b384","20687040","1725571271","2024-09-05 21:21:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x242b653726e71a6c1711c0b65ad7a4e5608082b7","25,000","N/A","0xd27bb637ba879a8b1f47fe76927b11e4c7b04ac5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc79838ec711bc928de7fcd03db9939f9eea0d982d01716196bf802e0d9172d51","20735071","1726150619","2024-09-12 14:16:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x9008d19f58aabd9ed0d60971565aa8510560ab41","90","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xc79838ec711bc928de7fcd03db9939f9eea0d982d01716196bf802e0d9172d51","20735071","1726150619","2024-09-12 14:16:59","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0x2686a8919df194aa7673244549e68d42c1685d03","211,138.266346","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x81074a34ada6fdfd68167bbc0fd41b32967e895dc34123f7335aeffee377d8ae","20735126","1726151303","2024-09-12 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x823b92d6a4b2aed4b15675c7917c9f922ea8adad","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8176c767638985f0b622d0b8ffbeb5f988991c552f2cc8fa8e95d664ca22de00","20735130","1726151351","2024-09-12 14:29:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x823b26407419704cf12139ed0cba6f884c48adad","10,000","N/A","0x1518fc38357de00629076c3648c02f90cc7ebd6b","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa2aa397b2a87e8a7cae38c39e09c08b1c766673bb425cc3fd9018b981d6ff5e8","20872369","1727806499","2024-10-01 18:14:59","0x536013c57daf01d78e8a70cad1b1abada9411819","0x2686a8919df194aa7673244549e68d42c1685d03","1,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x82c80e435235b09a7a399a453bf87d07f3d972553f3ca2a586edf7f5f967ce51","20872429","1727807219","2024-10-01 18:26:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x82c80e435235b09a7a399a453bf87d07f3d972553f3ca2a586edf7f5f967ce51","20872429","1727807219","2024-10-01 18:26:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6f5b3d6fd14f54be1973af424024d54758ee3c7ddb0e1a8185b26c02476176fd","20894381","1728071639","2024-10-04 19:53:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xbba294d303555032c6bd1021c639654b95e77fa8","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6f5b3d6fd14f54be1973af424024d54758ee3c7ddb0e1a8185b26c02476176fd","20894381","1728071639","2024-10-04 19:53:59","0x2686a8919df194aa7673244549e68d42c1685d03","0xbba294d303555032c6bd1021c639654b95e77fa8","93,750","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9c750f9541a552f731d30439c3fa70ac9a4255b1ea82fb62f604f0d5172d956b","21035314","1729771163","2024-10-24 11:59:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x3a23f943181408eac424116af7b7790c94cb97a5","50,001","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
