"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x07a00131add1d141739b074c9c6a794b289bffdbab37cb116db895b1db40d35c","21273511","1732643231","2024-11-26 17:47:11","0xeba76c907f02ba13064edad7876fe51d9d856f62","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","18,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c","21293645","1732886879","2024-11-29 13:27:59","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","226,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1876ce4e24e52efcef24abc4d5170b850f47923fc17b8dee8446fcf117a37dab","21523389","1735659443","2024-12-31 15:37:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xe126b3e5d052f1f575828f61feba4f4f2603652a","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1375bed275b4bc51ab322e81817584a48bc1c58bfd234776ccdc674ce7d7bcab","21632405","1736974487","2025-01-15 20:54:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xcc49c3bd98d95dfb0b3a51e7dff0cb18241afd9d","2,025","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5edfd7e1f3db74f34f56c6bf60415c9e2e3e6746f9fa0ea47905a459c749a531","21632414","1736974595","2025-01-15 20:56:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xcc4562c65c74b6b3472571b52e3af09f681afd9d","2,025","N/A","0x858c512daa5ec33e058f3c522020c5e3bf552a26","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9a8d332a27a24d71df48488ec7847214f7544f5685ea147fb5d546dc8d2ca4d4","21633828","1736991695","2025-01-16 01:41:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xcc60ad361439f9aa7b6b1a9a15d3f4df141afd9d","2,026","N/A","0x0c72ea1d1cca55aafe76d39eb7e954452a9282f6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9f9af4c2e9f5d9ee51a3e7a9b7a6d2b719f80b833cd2bc287024f29a0f8cdddb","21695771","1737738683","2025-01-24 17:11:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x00080706a7d99cbc163d52dcf435205b1ad940d1","30,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x97853ed2e384d03fbb9113d378ebf804f76049175ce1f77400bb4fccee2ea0d0","21704903","1737848843","2025-01-25 23:47:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x00088457cae46c2057545d4185a879422dc640d1","30,001","N/A","0x0c72ea1d1cca55aafe76d39eb7e954452a9282f6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xccacd1ccb2229860061a9e70992333c4f32584c702b10a48076bd5cf504f43a5","21823699","1739281931","2025-02-11 13:52:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x721fc93037515aaba593480f608e58ee593bcdf1","2,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x405aaaae0c4d935949c66a0c4b03a154669f257519da0b9bde81a8568567b8d1","21875274","1739906003","2025-02-18 19:13:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x6e8873085530406995170da467010565968c7c62","46,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x28223b11e4d2e16ddc2af0097baa93a8b9066c9a9ec657dc753189783eee55b6","21875277","1739906039","2025-02-18 19:13:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x6e8d4579431c1b1bd5015fdf1662da76029c7c62","46,500","N/A","0x45496243e790538e31f40d27d4baa88c8a4da050","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x28223b11e4d2e16ddc2af0097baa93a8b9066c9a9ec657dc753189783eee55b6","21875277","1739906039","2025-02-18 19:13:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x6e8d4579431c1b1bd5015fdf1662da76029c7c62","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x343d052086e1bb0ae56bbc20308d6dd88f3c74d6c71aea77ad13481b00666b4d","21876545","1739921363","2025-02-18 23:29:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x6e88cf967be469d76572e0c8791f41f377757c62","46,501","N/A","0x0c72ea1d1cca55aafe76d39eb7e954452a9282f6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x4ef6adb390df016a22517f0513a6b1b6ca562e22da9b6241bbf27ebac01a05a2","22000992","1741422839","2025-03-08 08:33:59","0x8290d0a3b6d55e9aaf05a59fb3a18a71c309dd61","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.025","N/A","0x4fbb350052bca5417566f188eb2ebce5b19bc964","Rigo Token","GRG"
"0x6ae82202696a437f0bdbb364f2df4fb833319daeac42ee19e966917393ef5aa8","22146042","1743172499","2025-03-28 14:34:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8ab737cdb7dc3c56dd59266591b9d2eb1e55ab","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa6bae07bcff39e12735c3bb09b911df8a0f5efb4fe1f02293a9b5f45fd687a66","22146054","1743172643","2025-03-28 14:37:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa6bae07bcff39e12735c3bb09b911df8a0f5efb4fe1f02293a9b5f45fd687a66","22146054","1743172643","2025-03-28 14:37:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xee0f018ffc94c2e91558e29a939cc141bbbd5626cd1458a307451477c746dba5","22146055","1743172655","2025-03-28 14:37:35","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.15","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0fe98ac36f108d610433ff29c5aeda31985c22d8a4180f033e0d32b429f2812a","22146069","1743172823","2025-03-28 14:40:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x98318d7a9aaddee14ba1e056012004044a8cdecd","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xe39981f17925b65fc5c19ceb80145f3809b31ff46211050c0012a180245fd756","22146104","1743173243","2025-03-28 14:47:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x98318d7a9aaddee14ba1e056012004044a8cdecd","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x4a8cd8074075e5824535a8848e5748444d070f77bd2961329e6760ae0ea6f151","22146361","1743176363","2025-03-28 15:39:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x2dd8e4ad7496fd5ee883da5faaaf42bbae47879079746541f0c476ce89119d61","22146430","1743177203","2025-03-28 15:53:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x98318d7a9aaddee14ba1e056012004044a8cdecd","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc88a29b4d71b6b37545b147c749e77838ecf660eae3af7c41a78f148d17199f1","22146658","1743179951","2025-03-28 16:39:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9ecd275773bbcdb27ec659cc8a91305fe3ce52a9facf646cdb645e57b11821ad","22146688","1743180311","2025-03-28 16:45:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x98318d7a9aaddee14ba1e056012004044a8cdecd","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb655dd8122b264b509e6b3a775f09e7acf620cef3122372fad7ebc9db50b8953","22146820","1743181919","2025-03-28 17:11:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x5bf1f0142b5ffed1a77103ec647bb96dc881c1e96c362fbee16a7439555e3b09","22147030","1743184475","2025-03-28 17:54:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x98318d7a9aaddee14ba1e056012004044a8cdecd","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x42e1c5ce73feba0eb055434cd920ff3a522115d5083d7f9cb6c695a10b99bb19","22147066","1743184907","2025-03-28 18:01:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xcc386aec09e6f1b0c2cef86866981346f960ea3eb138bb0cc73f832192cfd36d","22147452","1743189539","2025-03-28 19:18:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x77ca2bc773e654e92e65a776242470336b9e619f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x045361a5c8911ff43b45cbc7873974ee89f7614661bcc2fb166520d82b47a502","22147554","1743190775","2025-03-28 19:39:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9604afcd0c4ad7e4abb4d3e84f1293d523666ee568749a212331372ddaa82212","22148385","1743200819","2025-03-28 22:26:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x77ca2bc773e654e92e65a776242470336b9e619f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x8e8d382d818dd5df7dda4255e17881cfee3bf30b5c3ad53ed3dbbb8df10c3334","22148413","1743201155","2025-03-28 22:32:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x84c8d21751e54fe8ba68b6e8d3082f589dc0a838329412242e3abd90b97ceb8c","22148751","1743205235","2025-03-28 23:40:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x77ca2bc773e654e92e65a776242470336b9e619f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x1dd65696739c48618383b178315a7aa5c8bf45beca0e9cf5192027b4c1e0cfcf","22148783","1743205619","2025-03-28 23:46:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x6de28c0c329a5b4cecd20cb653bb9059c12c9a5083bbbf07b1821e8681d24ba6","22149259","1743211367","2025-03-29 01:22:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x77ca2bc773e654e92e65a776242470336b9e619f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x438f509bb732772643769216e534185d259e9705a675afc991799dabe867ecd9","22149392","1743212987","2025-03-29 01:49:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x706e4e88840fbb76317fba8185e222d1fe64e0495d61cb846770213239f6e6eb","22149575","1743215195","2025-03-29 02:26:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x77ca2bc773e654e92e65a776242470336b9e619f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xdb5482da2ce75f60359c3fc1cb7e7b6870d37c78b47b97cd83fefe1bcefa7ef8","22149639","1743215975","2025-03-29 02:39:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x5aa3ce8ed9a86eb6ee729c0be17df714a11588f21387b5094699084d7807f9dc","22149675","1743216407","2025-03-29 02:46:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x70ca92216192b5a6a542610f42d38b4df0bf79e6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x12297622afa8545297cb746acd7f00e592e796bcc39317f3a162fad2eb7eecd1","22149749","1743217295","2025-03-29 03:01:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x70ca92216192b5a6a542610f42d38b4df0bf79e6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xfc555ebab650d52df4c7e56f1d4de8c9ed4f29cf5caa7f350630ae647f80007f","22149761","1743217439","2025-03-29 03:03:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb9c0f10c8c6e6090c5ef6a64428d8794fd768b0cef8600e7493267bb566f8d26","22149880","1743218867","2025-03-29 03:27:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x8afb17973fffc9c3a9e7898d1daaefdc0e9f8264a5328d8b6f6c9f3731dbfc24","22149921","1743219371","2025-03-29 03:36:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x70ca92216192b5a6a542610f42d38b4df0bf79e6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xd1de765065aaa4d40c90ecc2ff4194de19fbdf3c04d4ed4d777628b3b2a75178","22149999","1743220319","2025-03-29 03:51:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc70ab29a8892fe86664ee4d8c8607d265823861492c549fd07e5b2e917fedcd4","22151072","1743233291","2025-03-29 07:28:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x70ca92216192b5a6a542610f42d38b4df0bf79e6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x3b68c835048e4d41b4abce3d398e07ec43db8ee2681267e1b59f6cc60629dcc1","22151097","1743233603","2025-03-29 07:33:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x70ca92216192b5a6a542610f42d38b4df0bf79e6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x1f85812ad6d7ef7e1105295dfcea78bce12a90943616a16785271d05af818c45","22151100","1743233651","2025-03-29 07:34:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x92c3aa06faed696297907e2d1186e1203ff989a052040502f2c48e6acefad7d6","22151220","1743235103","2025-03-29 07:58:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x868b2e17537e5eb2956a9f822501dc3961a8e195","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0298f3fda5ea9f85c4028207c9e77c73659899a1debbb5573105e58b0275977d","22152827","1743254507","2025-03-29 13:21:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x9fb4885999e52aa308363682afefd0a3484b8a9d","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x87923cdf6775935e129be0cd0a27c7c9d782cb65f4efcc8cba5785a825638269","22152911","1743255527","2025-03-29 13:38:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x9fb4885999e52aa308363682afefd0a3484b8a9d","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x592aea3f1bbe7941746333f13fc16b7559a8927c9f90c6b33e75895acc90e989","22152953","1743256031","2025-03-29 13:47:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x414c5f56bd2958cd4a06d6d75ea6f6646ee95417ec203f5d18fbdf7596219e8f","22153116","1743258011","2025-03-29 14:20:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a84b615a1278100bed76e72bcc849f7f81e55ab","5,000","N/A","0x9fb4885999e52aa308363682afefd0a3484b8a9d","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0b073567b9dbc89b2ecf512187f27556f8542b340f44907be30dd4e49c40df87","22153246","1743259583","2025-03-29 14:46:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc17a62a16cb24eeccd24877f1bb48dd528dfc2d072b03cd9b6911a5c6e52e310","22167785","1743434879","2025-03-31 15:27:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0a9f3e54f867db15a805d523742a0481e3eec7","5","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50ec1955a7b5650c86cf8609500be73b52362ae2f530adc1a8f4fa4f7bf09337","22167788","1743434915","2025-03-31 15:28:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xdce48b631277ec21025741e0108b167e525412a0","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x4de4cd80b19e070fa6ec30cbc0d9417c8a0631f5c0d6dfc039204de2e1e4365c","22167791","1743434951","2025-03-31 15:29:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4de4cd80b19e070fa6ec30cbc0d9417c8a0631f5c0d6dfc039204de2e1e4365c","22167791","1743434951","2025-03-31 15:29:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xe53f5542e737784609b36a60cd50473bd47e76bc91c70e62200f7522c4bb32df","22167795","1743434999","2025-03-31 15:29:59","0xbe0acb3693506143520c81508074915b13f3eec7","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.15","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x15ce928a3cc5f3c5b784c7241fe65f673603349a3b80a01bfb5123d7361dc0aa","22167795","1743434999","2025-03-31 15:29:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xdce48b631277ec21025741e0108b167e525412a0","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x02116c7f4256d438d327185c7056e643cd5695e114e21246f999b62674294fcb","22168146","1743439211","2025-03-31 16:40:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x3c7204a7b49485060f67baa0751cc28fc2e6a00695d4129b88610cf1155fb1c0","22168290","1743440939","2025-03-31 17:08:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xdce48b631277ec21025741e0108b167e525412a0","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf4b264d6ec23ae92d7af2df79b47da8547f50d78a526a6e46a14d5e225cc4310","22168330","1743441419","2025-03-31 17:16:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x57f3d97cc9389524db62a5cec1f1b76e5a87e6e83dce1d613451ecf780b1aa76","22168412","1743442415","2025-03-31 17:33:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xdce48b631277ec21025741e0108b167e525412a0","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x1ed86d545c052867bd26f406570d6eb09723e39d9c8ee4697f2386564c501db0","22168447","1743442847","2025-03-31 17:40:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7d42857445b10629373795f4ffff12293dca70decf82fe9b9cfee3f7b4bf8da1","22168690","1743445799","2025-03-31 18:29:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xdce48b631277ec21025741e0108b167e525412a0","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9b6c8d1856b8e3ae041ebea734d7f679872b8071bbc9b03142529f1fec57bd9d","22168812","1743447263","2025-03-31 18:54:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x8bf861fb7b947630fea45afd13b6766b2ee27375fbe144b135771bcdee1b1fdc","22169014","1743449687","2025-03-31 19:34:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0c008984b825e9f7ee6d3b335fe6eb86933bc24e0c1c4d6ba0faa6f197b48313","22169055","1743450191","2025-03-31 19:43:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb34f1326d3b8a96451d24d4798b958d2cb7325b2f56d9e8c941e1198367c95f2","22169114","1743450899","2025-03-31 19:54:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xf10b176ce93eeae05e289b4bb97bf9a315dfaa01fb97fb08ffbd8ae432554f2a","22169180","1743451715","2025-03-31 20:08:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xcfb2a52c5a8b6ae3301e61ae88f18fce99145d41d5e3b3e42f29f7a6bbe65357","22169385","1743454175","2025-03-31 20:49:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x65b4a475926cd01ade1726c09f75beb4f35fe5a4a8f059bf92240368991ba8c8","22169471","1743455207","2025-03-31 21:06:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x1184bea0be515db0ddbd158732cd39da4b42efbee2f65310f26dca6bf9d7a3c5","22169584","1743456563","2025-03-31 21:29:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x80055b4cd281c8b6f83eb7c7ace147aff0aa10502a5c1061bdfbb93d5c5edc73","22169630","1743457115","2025-03-31 21:38:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
